bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",28,15.1481,15.0957,0.0480145,0.000220638,0.0497186,0.000232536,0.0510847,0.000244752,0.0518020,0.000256930,0.0520767,0.000269481,56264.08901131829,0.00182953,0.00145585,4.26575,2.02427,2.00056,8734.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",29,15.1481,15.1025,0.0480235,0.000213282,0.0496978,0.000223410,0.0510248,0.000233681,0.0517148,0.000243746,0.0519760,0.000254027,56264.08903409752,0.00183526,0.00125528,4.26892,2.01331,1.96047,8681.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",30,15.1380,15.1060,0.0480112,0.000215769,0.0496483,0.000226432,0.0509677,0.000237346,0.0516602,0.000248138,0.0519365,0.000259227,56264.08905687674,0.00188316,0.00132614,4.29069,2.03553,1.98085,8671.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",31,15.1401,15.1105,0.0479598,0.000216605,0.0496183,0.000227522,0.0509339,0.000238670,0.0516149,0.000249709,0.0518776,0.000261066,56264.08907965596,0.00180745,0.00135144,4.27694,2.01509,1.95345,8648.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",32,15.1349,15.1139,0.0479439,0.000210435,0.0496094,0.000219907,0.0509445,0.000229481,0.0516404,0.000238767,0.0519063,0.000248192,56264.08910243519,0.00167021,0.00117489,4.22267,2.01155,1.95114,8711.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",33,15.1326,15.1089,0.0478514,0.000214633,0.0495163,0.000225148,0.0508652,0.000235891,0.0515670,0.000246456,0.0518414,0.000257278,56264.08912521441,0.00171258,0.00130193,4.36125,2.02311,1.98764,8555.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",34,15.1415,15.1210,0.0480995,0.000220486,0.0497544,0.000232235,0.0510593,0.000244285,0.0517385,0.000256333,0.0519986,0.000268781,56264.08914799364,0.00174273,0.00144836,4.29951,2.00612,1.95872,8634.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",35,15.1277,15.1095,0.0481338,0.000213212,0.0497438,0.000223167,0.0510581,0.000233348,0.0517497,0.000243339,0.0520292,0.000253564,56264.08917077286,0.00179765,0.00124787,4.26596,2.01152,1.96177,8688.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",36,15.1230,15.1019,0.0474415,0.000211215,0.0490968,0.000221099,0.0504747,0.000231206,0.0512055,0.000241052,0.0514929,0.000251058,56264.08919355208,0.00166559,0.00122372,4.28555,2.02927,1.97483,8586.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",37,15.1165,15.0981,0.0483843,0.000219926,0.0500399,0.000231416,0.0514214,0.000243299,0.0521320,0.000255082,0.0524058,0.000267218,56264.08921633131,0.00190950,0.00142166,4.24202,2.01496,1.96625,8798.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",38,15.1169,15.0924,0.0481726,0.000211816,0.0497871,0.000221427,0.0511412,0.000231281,0.0518419,0.000240855,0.0521163,0.000250601,56264.08923911054,0.00163809,0.00120484,4.24286,2.01207,1.96852,8727.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",39,15.1199,15.0936,0.0479906,0.000210615,0.0496251,0.000220057,0.0509941,0.000229709,0.0517074,0.000239048,0.0519756,0.000248505,56264.08926188976,0.00170987,0.00117794,4.29051,2.02203,1.96208,8645.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",40,15.1251,15.1045,0.0479075,0.000218612,0.0495213,0.000229951,0.0508469,0.000241656,0.0515400,0.000253305,0.0518191,0.000265324,56264.08928466898,0.00189094,0.00140757,4.32656,2.03369,1.99212,8623.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",41,15.1439,15.1145,0.0481954,0.000211614,0.0499099,0.000221327,0.0512760,0.000231127,0.0519928,0.000240646,0.0522648,0.000250302,56264.08930744821,0.00168288,0.00119761,4.27147,2.01290,1.95997,8704.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",42,15.1433,15.1077,0.0478500,0.000211212,0.0495007,0.000220892,0.0508152,0.000230689,0.0515095,0.000240257,0.0517862,0.000250007,56264.08933022743,0.00176829,0.00120313,4.27921,2.01342,1.97084,8636.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",43,15.1603,15.0939,0.0479639,0.000210473,0.0496987,0.000220062,0.0510640,0.000229683,0.0517834,0.000239007,0.0520775,0.000248478,56264.08935300666,0.00175613,0.00117457,4.31806,2.02240,1.98008,8642.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",44,15.1745,15.1043,0.0478969,0.000209590,0.0496303,0.000218992,0.0509282,0.000228302,0.0516012,0.000237327,0.0518867,0.000246535,56264.08937578588,0.00170622,0.00115140,4.32176,2.02770,1.96751,8589.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",45,15.1703,15.0955,0.0478937,0.000218310,0.0496344,0.000229790,0.0509748,0.000241445,0.0516988,0.000253063,0.0520144,0.000265053,56264.08939856511,0.00191017,0.00139967,4.33524,2.04834,1.98960,8639.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",46,15.1697,15.0933,0.0473746,0.000208932,0.0490871,0.000218399,0.0504005,0.000227839,0.0510836,0.000236990,0.0513564,0.000246297,56264.08942134433,0.00166035,0.00115825,4.27444,2.02076,1.96995,8567.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",47,15.1689,15.0936,0.0477384,0.000220884,0.0494450,0.000232975,0.0507393,0.000245290,0.0513863,0.000257598,0.0516319,0.000270359,56264.08944412356,0.00182846,0.00147311,4.22324,2.02827,1.96116,8690.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",48,15.1714,15.0929,0.0478097,0.000216383,0.0495037,0.000227379,0.0507918,0.000238509,0.0514740,0.000249577,0.0517610,0.000260998,56264.08946690278,0.00184493,0.00135165,4.28465,2.01925,1.97882,8638.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",49,15.1631,15.0992,0.0481029,0.000214840,0.0498245,0.000225375,0.0511637,0.000236027,0.0518882,0.000246544,0.0522006,0.000257333,56264.08948968200,0.00173784,0.00129594,4.31860,2.05709,1.96588,8671.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",50,15.1648,15.0963,0.0479605,0.000218124,0.0496469,0.000229445,0.0509474,0.000240965,0.0516227,0.000252433,0.0518994,0.000264286,56264.08951246123,0.00187816,0.00139182,4.27927,2.02971,1.97223,8673.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",51,15.1724,15.1033,0.0476263,0.000215663,0.0493822,0.000226669,0.0507055,0.000237746,0.0513822,0.000248684,0.0516395,0.000259928,56264.08953524046,0.00183374,0.00134081,4.32601,2.04434,1.97472,8576.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",52,15.1567,15.1053,0.0479621,0.000217899,0.0496657,0.000229188,0.0509923,0.000240679,0.0516928,0.000252104,0.0519657,0.000263863,56264.08955801968,0.00189812,0.00138625,4.28158,2.03703,1.94809,8665.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",53,15.1555,15.1004,0.0481990,0.000219366,0.0498865,0.000230861,0.0512144,0.000242612,0.0519093,0.000254315,0.0521780,0.000266381,56264.08958079890,0.00182266,0.00141489,4.27908,2.02769,1.96518,8708.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",54,15.1598,15.1244,0.0478933,0.000207190,0.0495837,0.000215945,0.0508796,0.000224615,0.0515731,0.000232964,0.0518609,0.000241397,56264.08960357813,0.00173146,0.00107482,4.32504,2.02163,1.94906,8572.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",55,15.1448,15.1182,0.0480019,0.000210040,0.0496985,0.000219440,0.0510397,0.000228885,0.0517480,0.000238038,0.0520167,0.000247301,56264.08962635735,0.00172964,0.00115976,4.38625,2.00322,1.97448,8523.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",56,15.1183,15.1030,0.0477906,0.000216369,0.0494178,0.000227261,0.0507654,0.000238483,0.0514674,0.000249576,0.0517465,0.000260978,56264.08964913658,0.00188749,0.00135265,4.28846,1.99786,1.96166,8619.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",57,15.1369,15.1038,0.0477100,0.000216344,0.0493564,0.000227297,0.0506933,0.000238536,0.0513982,0.000249668,0.0516681,0.000261095,56264.08967191580,0.00119873,0.00135558,4.26488,2.01382,1.95343,8633.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",58,15.1429,15.1187,0.0479335,0.000216842,0.0495958,0.000227832,0.0509110,0.000239053,0.0515998,0.000250184,0.0518859,0.000261660,56264.08969469502,0.00186180,0.00135906,4.39353,2.02795,1.98982,8535.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",59,15.1450,15.1242,0.0478485,0.000210522,0.0495538,0.000220125,0.0508910,0.000229772,0.0515947,0.000239147,0.0518661,0.000248663,56264.08971747425,0.00163919,0.00118245,4.36542,2.01540,1.97436,8535.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",60,15.1419,15.1271,0.0481343,0.000210152,0.0498134,0.000219490,0.0511421,0.000228883,0.0518502,0.000238004,0.0521171,0.000247233,56264.08974025348,0.00167714,0.00115581,4.30027,1.98957,1.96490,8630.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",61,15.1495,15.1371,0.0480919,0.000212239,0.0497786,0.000222111,0.0510866,0.000232049,0.0517878,0.000241799,0.0520811,0.000251767,56264.08976303270,0.00167093,0.00122101,4.46761,2.01534,2.00118,8449.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",62,15.1421,15.1391,0.0477306,0.000216328,0.0494034,0.000227315,0.0507109,0.000238500,0.0514112,0.000249622,0.0516849,0.000261052,56264.08978581192,0.00184121,0.00135372,4.46434,2.04901,1.98413,8419.56
"ch2/bcd/SPITZER_I2_46469376_0001_0000_1_bcd.fits",63,15.1381,15.1287,0.0477409,0.000216374,0.0494032,0.000227350,0.0507218,0.000238560,0.0514228,0.000249690,0.0517079,0.000261144,56264.08980859115,0.00167758,0.00135450,4.35862,2.01855,1.99577,8532.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",0,15.1591,15.1491,0.0479011,0.000212522,0.0496069,0.000222574,0.0508787,0.000232614,0.0515482,0.000242488,0.0518246,0.000252613,56264.08987230000,0.00185558,0.00123966,4.55242,2.03182,1.99704,8340.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",1,15.1434,15.1588,0.0480210,0.000215227,0.0497292,0.000225870,0.0510401,0.000236622,0.0517263,0.000247241,0.0519961,0.000258144,56264.08989507923,0.00165648,0.00131063,4.53895,2.02531,1.99496,8346.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",2,15.1518,15.1596,0.0479246,0.000216890,0.0496954,0.000228061,0.0510488,0.000239340,0.0517799,0.000250528,0.0520793,0.000262015,56264.08991785845,0.00174846,0.00136124,4.60763,2.05055,2.01641,8303.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",3,15.1487,15.1680,0.0479831,0.000218272,0.0497044,0.000229659,0.0509991,0.000241178,0.0516862,0.000252667,0.0519567,0.000264510,56264.08994063767,0.00182238,0.00139577,4.62361,2.03757,1.99755,8254.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",4,15.1423,15.1387,0.0478143,0.000215167,0.0494979,0.000225859,0.0508061,0.000236704,0.0514907,0.000247428,0.0517545,0.000258439,56264.08996341690,0.00186382,0.00131804,4.44176,2.02834,2.00515,8459.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",5,15.1455,15.1245,0.0477414,0.000220060,0.0493911,0.000231872,0.0506807,0.000243976,0.0513713,0.000256121,0.0516548,0.000268687,56264.08998619612,0.00180834,0.00145186,4.34116,2.02032,1.95948,8530.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",6,15.1370,15.1211,0.0482685,0.000216521,0.0499336,0.000227284,0.0512551,0.000238265,0.0519395,0.000249119,0.0522024,0.000260272,56264.09000897535,0.00193806,0.00133512,4.36643,2.00987,1.97583,8598.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",7,15.1273,15.1164,0.0479726,0.000215495,0.0496198,0.000226122,0.0509664,0.000237018,0.0516868,0.000247781,0.0519657,0.000258793,56264.09003175457,0.00181767,0.00132081,4.28912,2.01738,1.96991,8653.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",8,15.1149,15.1287,0.0479730,0.000220412,0.0495927,0.000232142,0.0509255,0.000244270,0.0516369,0.000256396,0.0519072,0.000268888,56264.09005453379,0.00186734,0.00145230,4.32925,2.01429,1.97304,8600.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",9,15.1036,15.1419,0.0477976,0.000215382,0.0494209,0.000226033,0.0507628,0.000236989,0.0514858,0.000247830,0.0517785,0.000258943,56264.09007731302,0.00171524,0.00132527,4.38865,2.00604,1.99408,8492.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",10,15.0977,15.1318,0.0481827,0.000214638,0.0497828,0.000224895,0.0511183,0.000235457,0.0518253,0.000245855,0.0521114,0.000256508,56264.09010009225,0.00183507,0.00128648,4.42865,2.02777,1.97597,8512.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",11,15.1019,15.1332,0.0477130,0.000210090,0.0493314,0.000219513,0.0506754,0.000229132,0.0513796,0.000238461,0.0516346,0.000247901,56264.09012287147,0.00180484,0.00117635,4.44088,2.01591,1.97295,8414.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",12,15.1064,15.1485,0.0481385,0.000211419,0.0497862,0.000221005,0.0511346,0.000230761,0.0518533,0.000240262,0.0521463,0.000249924,56264.09014565069,0.00169404,0.00119466,4.39911,2.02001,1.99706,8550.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",13,15.1066,15.1410,0.0483127,0.000223161,0.0499496,0.000235400,0.0512867,0.000248067,0.0519888,0.000260768,0.0522546,0.000273896,56264.09016842992,0.00196362,0.00150783,4.40468,2.01820,1.98157,8570.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",14,15.1170,15.1481,0.0478978,0.000215044,0.0495589,0.000225628,0.0509008,0.000236444,0.0516241,0.000247133,0.0518993,0.000258057,56264.09019120914,0.00176802,0.00131126,4.49643,2.03723,1.97704,8386.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",15,15.1400,15.1548,0.0479345,0.000216300,0.0496534,0.000227258,0.0509826,0.000238364,0.0516907,0.000249375,0.0519604,0.000260670,56264.09021398837,0.00177346,0.00134376,4.49552,1.99405,1.97029,8364.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",16,15.1493,15.1610,0.0477931,0.000217735,0.0494667,0.000229012,0.0507328,0.000240448,0.0514057,0.000251873,0.0516874,0.000263682,56264.09023676760,0.00187825,0.00138980,4.51344,2.02819,1.98679,8340.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",17,15.1419,15.1468,0.0474447,0.000213780,0.0490978,0.000224272,0.0503740,0.000234898,0.0510327,0.000245393,0.0512760,0.000256165,56264.09025954681,0.00189348,0.00129662,4.44496,2.00889,1.96776,8340.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",18,15.1369,15.1609,0.0482713,0.000213246,0.0499982,0.000223337,0.0513178,0.000233464,0.0520157,0.000243400,0.0522939,0.000253558,56264.09028232604,0.00182067,0.00124170,4.51091,2.01531,1.97393,8413.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",19,15.1512,15.1587,0.0477538,0.000223525,0.0494514,0.000236184,0.0507077,0.000249076,0.0513455,0.000262057,0.0515977,0.000275561,56264.09030510527,0.00204771,0.00153980,4.56807,2.02541,2.02456,8295.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",20,15.1420,15.1647,0.0476571,0.000211701,0.0493731,0.000221696,0.0506914,0.000231723,0.0513930,0.000241547,0.0516661,0.000251559,56264.09032788449,0.00182492,0.00122726,4.57294,2.01760,1.98634,8242.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",21,15.1531,15.1601,0.0480348,0.000216420,0.0497624,0.000227362,0.0510714,0.000238402,0.0517760,0.000249367,0.0520535,0.000260625,56264.09035066371,0.00183934,0.00134346,4.58936,2.03441,1.98722,8306.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",22,15.1631,15.1498,0.0478015,0.000213455,0.0495924,0.000223913,0.0509445,0.000234365,0.0516766,0.000244645,0.0519780,0.000255144,56264.09037344294,0.00176490,0.00127144,4.54143,2.03570,2.00223,8342.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",23,15.1687,15.1455,0.0476848,0.000212543,0.0494302,0.000222767,0.0507145,0.000232939,0.0513839,0.000242936,0.0516542,0.000253184,56264.09039622216,0.00188354,0.00125086,4.49486,2.04397,1.99727,8373.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",24,15.1838,15.1268,0.0478695,0.000213047,0.0496248,0.000223323,0.0509076,0.000233537,0.0515912,0.000243608,0.0518706,0.000253930,56264.09041900139,0.00181756,0.00125598,4.45345,2.03563,1.98164,8435.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",25,15.1904,15.1250,0.0476116,0.000214875,0.0494062,0.000225765,0.0506911,0.000236586,0.0513669,0.000247307,0.0516368,0.000258334,56264.09044178062,0.00184074,0.00131980,4.43688,2.04678,1.99504,8435.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",26,15.1818,15.1272,0.0475183,0.000211131,0.0492597,0.000221098,0.0505278,0.000230967,0.0511917,0.000240648,0.0514602,0.000250559,56264.09046455983,0.00177697,0.00121742,4.41477,2.02571,1.94537,8389.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",27,15.1678,15.1354,0.0479605,0.000212262,0.0497138,0.000222305,0.0510316,0.000232321,0.0517346,0.000242139,0.0520370,0.000252189,56264.09048733906,0.00180021,0.00122867,4.46442,2.03829,1.98958,8458.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",28,15.1666,15.1601,0.0480479,0.000218573,0.0497601,0.000229986,0.0510229,0.000241503,0.0517091,0.000253044,0.0520093,0.000264985,56264.09051011829,0.00182784,0.00140096,4.52437,2.01825,1.99815,8370.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",29,15.1541,15.1697,0.0475935,0.000211861,0.0493243,0.000221944,0.0506256,0.000232012,0.0513314,0.000241915,0.0516359,0.000252048,56264.09053289751,0.00170742,0.00123554,4.52704,2.02239,1.98401,8286.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",30,15.1482,15.1537,0.0480635,0.000216962,0.0497974,0.000228038,0.0511256,0.000239247,0.0518355,0.000250378,0.0521189,0.000261821,56264.09055567673,0.00182578,0.00135599,4.56175,2.01992,2.00791,8341.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",31,15.1477,15.1454,0.0479619,0.000207729,0.0496598,0.000216594,0.0509593,0.000225379,0.0516467,0.000233841,0.0519255,0.000242398,56264.09057845596,0.00180804,0.00108853,4.43799,2.01827,1.97387,8449.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",32,15.1345,15.1351,0.0477491,0.000212690,0.0494158,0.000222801,0.0507420,0.000233062,0.0514521,0.000243147,0.0517383,0.000253451,56264.09060123518,0.00175515,0.00125106,4.38500,2.03028,1.95239,8481.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",33,15.1365,15.1306,0.0481128,0.000216862,0.0497778,0.000227784,0.0510955,0.000238932,0.0517827,0.000249981,0.0520475,0.000261346,56264.09062401441,0.00195287,0.00135106,4.42697,2.01988,1.98735,8507.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",34,15.1310,15.1400,0.0480447,0.000213690,0.0497276,0.000223924,0.0510561,0.000234299,0.0517525,0.000244489,0.0520296,0.000254921,56264.09064679364,0.00169081,0.00126554,4.40785,2.01524,1.96063,8493.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",35,15.1349,15.1399,0.0482272,0.000213980,0.0499318,0.000224231,0.0512718,0.000234605,0.0519714,0.000244782,0.0522373,0.000255180,56264.09066957286,0.00177734,0.00126509,4.46315,2.02205,1.98723,8480.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",36,15.1238,15.1364,0.0479748,0.000213210,0.0496714,0.000223380,0.0510369,0.000233714,0.0517528,0.000243819,0.0520210,0.000254111,56264.09069235208,0.00169778,0.00125556,4.41741,2.01084,1.97811,8485.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",37,15.1290,15.1296,0.0479112,0.000217779,0.0495976,0.000229037,0.0509508,0.000240563,0.0516650,0.000252001,0.0519466,0.000263763,56264.09071513131,0.00191668,0.00138529,4.41129,2.01842,1.97954,8509.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",38,15.1309,15.1360,0.0477871,0.000217568,0.0494493,0.000228801,0.0507691,0.000240295,0.0514585,0.000251719,0.0517159,0.000263474,56264.09073791053,0.00184893,0.00138458,4.44022,2.03301,1.96348,8433.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",39,15.1407,15.1435,0.0481873,0.000210830,0.0498734,0.000220317,0.0511935,0.000229850,0.0519166,0.000239165,0.0522159,0.000248628,56264.09076068975,0.00172444,0.00117387,4.42538,2.01251,1.96797,8502.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",40,15.1360,15.1278,0.0476000,0.000217775,0.0492533,0.000229129,0.0505659,0.000240759,0.0512506,0.000252334,0.0515121,0.000264264,56264.09078346898,0.00177810,0.00139828,4.39027,2.01863,1.99490,8469.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",41,15.1427,15.1209,0.0476895,0.000216297,0.0493417,0.000227258,0.0506439,0.000238443,0.0513281,0.000249545,0.0515960,0.000260969,56264.09080624820,0.00181875,0.00135524,4.38111,2.01741,1.96642,8477.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",42,15.1535,15.1289,0.0476613,0.000215858,0.0493162,0.000226739,0.0505937,0.000237795,0.0512678,0.000248787,0.0515359,0.000260110,56264.09082902743,0.00191094,0.00134407,4.38624,2.03098,1.96588,8480.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",43,15.1501,15.1134,0.0479650,0.000209963,0.0496824,0.000219396,0.0510457,0.000228873,0.0517847,0.000238067,0.0520818,0.000247365,56264.09085180666,0.00174264,0.00115932,4.36230,2.03516,1.98532,8586.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",44,15.1455,15.1081,0.0477845,0.000210938,0.0494374,0.000220586,0.0507491,0.000230340,0.0514479,0.000239870,0.0517442,0.000249600,56264.09087458588,0.00168604,0.00119824,4.29116,2.02069,1.96685,8605.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",45,15.1573,15.1089,0.0480310,0.000217080,0.0497263,0.000228133,0.0510489,0.000239375,0.0517580,0.000250547,0.0520488,0.000262043,56264.09089736510,0.00185151,0.00136115,4.38106,2.04724,1.96857,8569.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",46,15.1612,15.1196,0.0481221,0.000213982,0.0497956,0.000224228,0.0510848,0.000234574,0.0517801,0.000244797,0.0520584,0.000255267,56264.09092014433,0.00176177,0.00127065,4.28319,1.98632,1.95033,8637.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",47,15.1513,15.1265,0.0479233,0.000211449,0.0496020,0.000221200,0.0509182,0.000231030,0.0516503,0.000240689,0.0519573,0.000250522,56264.09094292355,0.00171956,0.00120604,4.36876,2.03605,1.96664,8555.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",48,15.1594,15.1464,0.0479255,0.000218324,0.0496141,0.000229704,0.0508863,0.000241242,0.0515760,0.000252794,0.0518634,0.000264727,56264.09096570278,0.00189130,0.00139916,4.45022,2.03723,1.98993,8462.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",49,15.1623,15.1327,0.0480593,0.000210687,0.0497643,0.000220232,0.0510565,0.000229749,0.0517460,0.000239044,0.0520337,0.000248524,56264.09098848200,0.00166967,0.00117614,4.42788,2.02509,1.96976,8465.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",50,15.1609,15.1373,0.0479117,0.000211281,0.0496556,0.000221103,0.0509705,0.000230887,0.0516685,0.000240449,0.0519552,0.000250204,56264.09101126123,0.00172554,0.00120161,4.42755,2.03629,1.98468,8481.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",51,15.1631,15.1487,0.0478072,0.000212089,0.0495456,0.000222136,0.0508458,0.000232152,0.0515435,0.000241990,0.0518265,0.000252038,56264.09103404045,0.00181010,0.00123164,4.46171,2.03508,1.97456,8419.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",52,15.1589,15.1372,0.0482143,0.000212010,0.0499337,0.000221821,0.0512353,0.000231623,0.0519190,0.000241211,0.0522018,0.000251016,56264.09105681968,0.00177052,0.00120807,4.44610,2.03961,1.98322,8503.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",53,15.1502,15.1243,0.0476974,0.000214503,0.0493981,0.000225121,0.0507302,0.000235888,0.0514320,0.000246508,0.0517039,0.000257388,56264.09107959890,0.00180062,0.00130499,4.36447,2.02086,1.97692,8518.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",54,15.1520,15.1180,0.0480634,0.000216606,0.0497519,0.000227523,0.0510638,0.000238611,0.0517554,0.000249609,0.0520239,0.000260912,56264.09110237812,0.00192182,0.00134679,4.35587,2.01943,1.98322,8590.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",55,15.1336,15.1223,0.0480122,0.000213675,0.0496683,0.000223873,0.0509952,0.000234253,0.0516883,0.000244444,0.0519523,0.000254861,56264.09112515735,0.00170373,0.00126714,4.42926,2.02455,1.97630,8473.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",56,15.1292,15.1244,0.0477529,0.000212124,0.0494096,0.000222073,0.0507524,0.000232197,0.0514743,0.000242114,0.0517639,0.000252215,56264.09114793657,0.00180864,0.00123534,4.36755,2.02445,1.96238,8523.56
