bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46471424_0038_0000_1_bcd.fits",62,15.1848,15.0253,0.0478125,0.000216233,0.0495977,0.000227348,0.0509489,0.000238542,0.0516099,0.000249548,0.0518961,0.000260942,56241.81297561192,0.00208298,0.00134643,4.19665,2.04850,1.99650,8790.56
"ch2/bcd/SPITZER_I2_46471424_0038_0000_1_bcd.fits",63,15.1910,15.0353,0.0479458,0.000219114,0.0497381,0.000230847,0.0510646,0.000242674,0.0517078,0.000254396,0.0519767,0.000266570,56241.81299839114,0.00228711,0.00141755,4.19843,2.04819,1.97768,8805.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",0,15.1707,15.0334,0.0476693,0.000218977,0.0494550,0.000230790,0.0508363,0.000242790,0.0515059,0.000254640,0.0517773,0.000266910,56241.81306000000,0.00230723,0.00142633,4.20376,2.06176,1.97726,8789.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",1,15.1717,15.0151,0.0477550,0.000218636,0.0495659,0.000230370,0.0509642,0.000242266,0.0516155,0.000253948,0.0518769,0.000266052,56241.81308277923,0.00198597,0.00141375,4.19605,2.05798,1.98662,8802.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",2,15.1606,15.0216,0.0474028,0.000221338,0.0490939,0.000233662,0.0504342,0.000246321,0.0510699,0.000258907,0.0513386,0.000272012,56241.81310555845,0.00204305,0.00149834,4.15037,2.04053,1.96747,8754.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",3,15.1619,15.0318,0.0478793,0.000216767,0.0496360,0.000227925,0.0510238,0.000239271,0.0516957,0.000250397,0.0519733,0.000261889,56241.81312833767,0.00209666,0.00135845,4.20994,2.04364,2.00778,8806.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",4,15.1619,15.0339,0.0474864,0.000217559,0.0492266,0.000229057,0.0506123,0.000240799,0.0512862,0.000252359,0.0515662,0.000264318,56241.81315111690,0.00212205,0.00139698,4.23208,2.04346,2.00465,8713.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",5,15.1480,15.0295,0.0480770,0.000220549,0.0498051,0.000232442,0.0512066,0.000244664,0.0518758,0.000256727,0.0521395,0.000269217,56241.81317389612,0.00211402,0.00145041,4.21455,2.02423,1.96837,8794.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",6,15.1542,15.0325,0.0481822,0.000223004,0.0499059,0.000235404,0.0512925,0.000248168,0.0519575,0.000260845,0.0522307,0.000274018,56241.81319667535,0.00224691,0.00150859,4.22482,2.05017,2.00299,8847.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",7,15.1590,15.0318,0.0479492,0.000221047,0.0496975,0.000233143,0.0510915,0.000245540,0.0517501,0.000257790,0.0520089,0.000270491,56241.81321945457,0.00214061,0.00146853,4.19130,2.04337,1.97108,8815.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",8,15.1581,15.0351,0.0481561,0.000212762,0.0499430,0.000222889,0.0513627,0.000233096,0.0520455,0.000242923,0.0523297,0.000252995,56241.81324223379,0.00206473,0.00123319,4.25861,2.04853,2.00913,8794.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",9,15.1674,15.0427,0.0477199,0.000215214,0.0494947,0.000226112,0.0508793,0.000237133,0.0515473,0.000247897,0.0518127,0.000258984,56241.81326501302,0.00213051,0.00132321,4.24969,2.04559,1.99599,8715.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",10,15.1667,15.0420,0.0478209,0.000221923,0.0495618,0.000234274,0.0509244,0.000246915,0.0516011,0.000259512,0.0518697,0.000272573,56241.81328779225,0.00216009,0.00149550,4.20292,2.03087,1.96048,8760.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",11,15.1570,15.0280,0.0476109,0.000213064,0.0493900,0.000223510,0.0508278,0.000234103,0.0515307,0.000244347,0.0518385,0.000254868,56241.81331057147,0.00202221,0.00126848,4.22716,2.05535,1.99474,8747.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",12,15.1578,15.0445,0.0476593,0.000213029,0.0493891,0.000223369,0.0507702,0.000233853,0.0514418,0.000244031,0.0517169,0.000254488,56241.81333335069,0.00206609,0.00126468,4.23627,2.03776,1.98648,8705.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",13,15.1556,15.0486,0.0475575,0.000211760,0.0492754,0.000221829,0.0506680,0.000232051,0.0513681,0.000241959,0.0516518,0.000252086,56241.81335612992,0.00195087,0.00123300,4.22286,2.02832,1.96995,8686.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",14,15.1565,15.0571,0.0477934,0.000213811,0.0494713,0.000224190,0.0508048,0.000234740,0.0514779,0.000245079,0.0517607,0.000255719,56241.81337890914,0.00201657,0.00128054,4.18076,2.03885,1.95737,8773.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",15,15.1490,15.0534,0.0478087,0.000219706,0.0495074,0.000231482,0.0508771,0.000243579,0.0515628,0.000255575,0.0518535,0.000268001,56241.81340168837,0.00223470,0.00143990,4.25339,2.03687,1.98473,8732.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",16,15.1470,15.0656,0.0479328,0.000223546,0.0496363,0.000236152,0.0510033,0.000249142,0.0516904,0.000262125,0.0519840,0.000275616,56241.81342446760,0.00218453,0.00153210,4.24847,2.04818,2.00013,8772.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",17,15.1535,15.0589,0.0479765,0.000216891,0.0497161,0.000228005,0.0511006,0.000239332,0.0517958,0.000250475,0.0520742,0.000261950,56241.81344724682,0.00200233,0.00135745,4.22047,2.01923,1.98699,8771.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",18,15.1549,15.0489,0.0477274,0.000215465,0.0494285,0.000226301,0.0507862,0.000237348,0.0514594,0.000248193,0.0517279,0.000259364,56241.81347002604,0.00213866,0.00132978,4.21572,2.02680,1.97565,8731.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",19,15.1629,15.0524,0.0475605,0.000217796,0.0492657,0.000229255,0.0506040,0.000240944,0.0512710,0.000252516,0.0515326,0.000264470,56241.81349280527,0.00210963,0.00140057,4.17012,2.02577,1.95535,8745.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",20,15.1725,15.0479,0.0478135,0.000216096,0.0495535,0.000227102,0.0509034,0.000238253,0.0516005,0.000249264,0.0519006,0.000260620,56241.81351558449,0.00200370,0.00134317,4.16352,2.02355,1.96244,8799.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",21,15.1651,15.0272,0.0477270,0.000215393,0.0495088,0.000226340,0.0509062,0.000237423,0.0515582,0.000248210,0.0518093,0.000259328,56241.81353836371,0.00211365,0.00132782,4.15262,2.02769,1.96100,8810.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",22,15.1604,15.0212,0.0477496,0.000215096,0.0494995,0.000225908,0.0508811,0.000236874,0.0515362,0.000247560,0.0518057,0.000258588,56241.81356114294,0.00198332,0.00131909,4.14287,2.01490,1.97450,8808.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",23,15.1616,15.0248,0.0476797,0.000211192,0.0494117,0.000221085,0.0507737,0.000231040,0.0514214,0.000240628,0.0516758,0.000250450,56241.81358392216,0.00201102,0.00121068,4.14315,2.03015,1.95014,8788.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",24,15.1294,15.0207,0.0473660,0.000229846,0.0490862,0.000244139,0.0505269,0.000259022,0.0511969,0.000273916,0.0515802,0.000289587,56241.81360670139,0.00227490,0.00170343,4.31125,2.20511,1.98514,8727.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",25,15.1577,15.0382,0.0478021,0.000217598,0.0495132,0.000228908,0.0508834,0.000240474,0.0515564,0.000251868,0.0518226,0.000263630,56241.81362948062,0.00217568,0.00138473,4.16375,2.03528,1.96563,8815.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",26,15.1625,15.0449,0.0478097,0.000212411,0.0495265,0.000222512,0.0508719,0.000232703,0.0515254,0.000242596,0.0517887,0.000252755,56241.81365225984,0.00204089,0.00123956,4.18338,2.00773,1.96942,8759.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",27,15.1665,15.0427,0.0477630,0.000217811,0.0495137,0.000229256,0.0508790,0.000240894,0.0515442,0.000252367,0.0518018,0.000264217,56241.81367503906,0.00216674,0.00139159,4.19474,2.03798,1.97335,8766.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",28,15.1613,15.0322,0.0478517,0.000221820,0.0495178,0.000234019,0.0508302,0.000246552,0.0514687,0.000259061,0.0517423,0.000272092,56241.81369781829,0.00222590,0.00149164,4.16287,2.03292,1.96323,8799.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",29,15.1556,15.0383,0.0478225,0.000219766,0.0494713,0.000231472,0.0507825,0.000243495,0.0514262,0.000255450,0.0516992,0.000267872,56241.81372059751,0.00214799,0.00144087,4.11168,2.04156,1.95694,8868.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",30,15.1485,15.0451,0.0476142,0.000217454,0.0492773,0.000228742,0.0506186,0.000240325,0.0512771,0.000251763,0.0515411,0.000263591,56241.81374337673,0.00209809,0.00138914,4.10273,2.01686,1.94997,8827.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",31,15.1363,15.0434,0.0478456,0.000213858,0.0495574,0.000224277,0.0509771,0.000234942,0.0516570,0.000245269,0.0519048,0.000255837,56241.81376615596,0.00213699,0.00127939,4.19318,2.02549,1.98606,8790.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",32,15.1494,15.0377,0.0476738,0.000215692,0.0493625,0.000226581,0.0507331,0.000237726,0.0514050,0.000248652,0.0516851,0.000259925,56241.81378893519,0.00216389,0.00133895,4.14710,2.00938,1.96917,8809.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",33,15.1448,15.0311,0.0478761,0.000218885,0.0495903,0.000230464,0.0509953,0.000242372,0.0516708,0.000254088,0.0519266,0.000266181,56241.81381171441,0.00199795,0.00141560,4.11528,2.00528,1.94114,8846.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",34,15.1317,15.0375,0.0478685,0.000220553,0.0494985,0.000232397,0.0508600,0.000244680,0.0515183,0.000256858,0.0517806,0.000269489,56241.81383449364,0.00220712,0.00145870,4.15704,2.01109,1.98656,8830.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",35,15.1381,15.0337,0.0483361,0.000224652,0.0500219,0.000237302,0.0514162,0.000250415,0.0520897,0.000263475,0.0523554,0.000277038,56241.81385727286,0.00213702,0.00154353,4.11172,1.99432,1.94364,8925.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",36,15.1333,15.0419,0.0478764,0.000216007,0.0495343,0.000226832,0.0509097,0.000237974,0.0515875,0.000248901,0.0518588,0.000260159,56241.81388005208,0.00208735,0.00133786,4.11411,2.02315,1.97589,8890.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",37,15.1305,15.0388,0.0476428,0.000219501,0.0492913,0.000231234,0.0506608,0.000243372,0.0513074,0.000255359,0.0515444,0.000267765,56241.81390283131,0.00209982,0.00144105,4.09268,2.01716,1.95386,8843.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",38,15.1504,15.0385,0.0480973,0.000220570,0.0497952,0.000232412,0.0511600,0.000244578,0.0518081,0.000256612,0.0520508,0.000269075,56241.81392561054,0.00216992,0.00145010,4.11993,2.02357,1.94675,8893.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",39,15.1478,15.0365,0.0479167,0.000212400,0.0496670,0.000222496,0.0511009,0.000232756,0.0518034,0.000242641,0.0520855,0.000252737,56241.81394838975,0.00201775,0.00123442,4.16588,2.02589,1.98284,8851.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",40,15.1698,15.0377,0.0479023,0.000217650,0.0496732,0.000229025,0.0510370,0.000240549,0.0516945,0.000251891,0.0519687,0.000263636,56241.81397116898,0.00216568,0.00138120,4.23105,2.04839,1.98305,8766.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",41,15.1615,15.0458,0.0474166,0.000217474,0.0491146,0.000228919,0.0504572,0.000240612,0.0511216,0.000252178,0.0513935,0.000264146,56241.81399394821,0.00210623,0.00139778,4.17772,2.03597,1.96611,8726.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",42,15.1628,15.0307,0.0478704,0.000215021,0.0496173,0.000225758,0.0509969,0.000236649,0.0516768,0.000247295,0.0519698,0.000258276,56241.81401672743,0.00208153,0.00131091,4.14858,2.05028,1.98259,8867.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",43,15.1609,15.0289,0.0475478,0.000217915,0.0492974,0.000229477,0.0506689,0.000241248,0.0512966,0.000252798,0.0515209,0.000264743,56241.81403950666,0.00213536,0.00140425,4.19787,2.03947,1.99222,8742.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",44,15.1554,15.0218,0.0477041,0.000209791,0.0494157,0.000219304,0.0507965,0.000228906,0.0514699,0.000238106,0.0517697,0.000247526,56241.81406228588,0.00199239,0.00116730,4.14271,2.03863,1.98947,8836.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",45,15.1496,15.0189,0.0478773,0.000219772,0.0495612,0.000231509,0.0509195,0.000243573,0.0515582,0.000255488,0.0518286,0.000267873,56241.81408506510,0.00223960,0.00143871,4.14235,2.04199,1.98555,8870.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",46,15.1379,15.0284,0.0478410,0.000219492,0.0495767,0.000231260,0.0510121,0.000243381,0.0516921,0.000255286,0.0519541,0.000267586,56241.81410784433,0.00212407,0.00143296,4.19196,2.03630,1.99630,8819.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",47,15.1554,15.0359,0.0479085,0.000212797,0.0496597,0.000222994,0.0510690,0.000233324,0.0517439,0.000243289,0.0520071,0.000253493,56241.81413062356,0.00216841,0.00124640,4.11424,2.04473,1.98181,8924.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",48,15.1500,15.0293,0.0478674,0.000218707,0.0495904,0.000230263,0.0509744,0.000242098,0.0516295,0.000253741,0.0518704,0.000265768,56241.81415340278,0.00218046,0.00141130,4.18527,2.03490,1.95721,8787.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",49,15.1384,15.0330,0.0480933,0.000221477,0.0498090,0.000233556,0.0512184,0.000246016,0.0518815,0.000258317,0.0521297,0.000271054,56241.81417618200,0.00219090,0.00147356,4.16129,2.02974,1.96880,8870.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",50,15.1627,15.0377,0.0479063,0.000214254,0.0496691,0.000224819,0.0510618,0.000235511,0.0517478,0.000245925,0.0520219,0.000256616,56241.81419896123,0.00203161,0.00128770,4.16934,2.03284,1.98468,8834.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",51,15.1453,15.0404,0.0475711,0.000216303,0.0492823,0.000227419,0.0506746,0.000238803,0.0513618,0.000249975,0.0516465,0.000261497,56241.81422174045,0.00206447,0.00136020,4.15211,2.03749,1.97334,8803.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",52,15.1595,15.0439,0.0477670,0.000217105,0.0494960,0.000228350,0.0508592,0.000239804,0.0515113,0.000251060,0.0517634,0.000262689,56241.81424451968,0.00216038,0.00137256,4.18098,2.04252,1.97566,8794.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",53,15.1502,15.0253,0.0476815,0.000217567,0.0493974,0.000228933,0.0507896,0.000240583,0.0514467,0.000252008,0.0517047,0.000263817,56241.81426729890,0.00217851,0.00138920,4.15065,2.04326,1.97259,8825.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",54,15.1332,15.0286,0.0482082,0.000216862,0.0498697,0.000227733,0.0512477,0.000238924,0.0518939,0.000249859,0.0521477,0.000261153,56241.81429007812,0.00206841,0.00134672,4.08747,1.99982,1.96379,8944.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",55,15.1471,15.0244,0.0479314,0.000213902,0.0496644,0.000224319,0.0510866,0.000234947,0.0517683,0.000245230,0.0520440,0.000255785,56241.81431285735,0.00197155,0.00127702,4.13722,2.01682,1.97676,8867.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",56,15.1580,15.0367,0.0479206,0.000222029,0.0496453,0.000234328,0.0510128,0.000246947,0.0516743,0.000259488,0.0519355,0.000272501,56241.81433563658,0.00217654,0.00149467,4.11632,2.03698,1.96355,8898.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",57,15.1499,15.0441,0.0476585,0.000211445,0.0493585,0.000221357,0.0507371,0.000231417,0.0514152,0.000241138,0.0516815,0.000251069,56241.81435841580,0.00126957,0.00121923,4.13664,2.02725,1.94556,8791.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",58,15.1678,15.0460,0.0480902,0.000214844,0.0498166,0.000225404,0.0511628,0.000236088,0.0518458,0.000246573,0.0521460,0.000257383,56241.81438119502,0.00198929,0.00129569,4.19586,2.04176,1.95883,8811.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",59,15.1703,15.0482,0.0477177,0.000213186,0.0494325,0.000223511,0.0507539,0.000233915,0.0514055,0.000244082,0.0516724,0.000254549,56241.81440397425,0.00208425,0.00126636,4.23173,2.01547,1.98061,8690.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",60,15.1751,15.0548,0.0477085,0.000217082,0.0494472,0.000228359,0.0507868,0.000239792,0.0514546,0.000251084,0.0517230,0.000262746,56241.81442675347,0.00210705,0.00137506,4.18691,2.03341,1.97015,8760.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",61,15.1741,15.0328,0.0474697,0.000218477,0.0492696,0.000230289,0.0506432,0.000242249,0.0513001,0.000254046,0.0515792,0.000266288,56241.81444953270,0.00220566,0.00142183,4.25805,2.07231,1.98034,8682.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",62,15.1798,15.0383,0.0477389,0.000219071,0.0494434,0.000230748,0.0507381,0.000242616,0.0513794,0.000254428,0.0516450,0.000266692,56241.81447231192,0.00209088,0.00142583,4.18720,2.03176,1.97372,8748.56
"ch2/bcd/SPITZER_I2_46471424_0039_0000_1_bcd.fits",63,15.1919,15.0290,0.0475363,0.000216468,0.0493484,0.000227809,0.0506801,0.000239170,0.0513185,0.000250357,0.0515811,0.000261949,56241.81449509114,0.00218577,0.00136517,4.18653,2.05684,1.95719,8741.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",0,15.1971,15.0363,0.0471705,0.000212295,0.0489704,0.000222813,0.0502786,0.000233246,0.0509242,0.000243454,0.0512107,0.000254000,56241.81455810000,0.00219649,0.00126678,4.22613,2.03928,1.96807,8625.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",1,15.1920,15.0277,0.0474700,0.000213315,0.0492645,0.000223922,0.0505817,0.000234481,0.0512082,0.000244790,0.0514568,0.000255428,56241.81458087923,0.00201670,0.00128137,4.22868,2.06775,1.96221,8679.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",2,15.1849,15.0308,0.0476530,0.000216964,0.0494569,0.000228353,0.0508109,0.000239817,0.0514505,0.000251083,0.0517054,0.000262749,56241.81460365845,0.00202699,0.00137332,4.21814,2.03646,1.96811,8718.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",3,15.2038,15.0117,0.0476538,0.000210253,0.0495083,0.000220142,0.0508470,0.000229831,0.0515081,0.000239190,0.0518295,0.000248839,56241.81462643767,0.00192022,0.00118303,4.29620,2.06915,1.98689,8651.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",4,15.2236,15.0245,0.0478210,0.000215820,0.0497239,0.000227015,0.0510251,0.000238006,0.0516507,0.000248824,0.0519344,0.000260065,56241.81464921690,0.00200141,0.00133526,4.25891,2.06478,1.97244,8688.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",5,15.2355,15.0113,0.0478300,0.000218726,0.0497773,0.000230658,0.0510812,0.000242389,0.0517166,0.000254031,0.0520137,0.000266168,56241.81467199612,0.00201623,0.00141287,4.29787,2.05805,1.97001,8654.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",6,15.2304,15.0184,0.0476413,0.000217912,0.0495964,0.000229756,0.0508972,0.000241368,0.0515251,0.000252872,0.0518063,0.000264847,56241.81469477535,0.00216174,0.00139959,4.32998,2.07538,1.98949,8602.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",7,15.2146,15.0227,0.0476515,0.000212220,0.0495343,0.000222624,0.0508391,0.000232778,0.0514573,0.000242653,0.0517200,0.000252853,56241.81471755457,0.00201415,0.00124130,4.27095,2.05224,1.97053,8633.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",8,15.2165,15.0291,0.0478512,0.000220774,0.0497190,0.000233042,0.0510171,0.000245277,0.0516343,0.000257456,0.0518971,0.000270153,56241.81474033379,0.00210292,0.00146506,4.24329,2.05876,1.96911,8711.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",9,15.2054,15.0394,0.0472165,0.000212808,0.0490543,0.000223480,0.0503640,0.000234014,0.0510072,0.000244328,0.0512771,0.000254969,56241.81476311302,0.00214523,0.00127957,4.29468,2.06195,1.97681,8558.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",10,15.1993,15.0410,0.0478559,0.000214809,0.0496576,0.000225590,0.0509712,0.000236329,0.0516295,0.000246892,0.0519260,0.000257822,56241.81478589225,0.00218753,0.00130567,4.22519,2.06520,1.98516,8773.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",11,15.1858,15.0340,0.0478224,0.000212392,0.0496321,0.000222636,0.0509887,0.000232834,0.0516516,0.000242730,0.0519372,0.000252914,56241.81480867147,0.00197856,0.00123790,4.18604,2.05660,1.97091,8802.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",12,15.1769,15.0405,0.0475562,0.000213649,0.0493171,0.000224235,0.0506709,0.000234888,0.0513425,0.000245301,0.0516273,0.000256027,56241.81483145069,0.00206640,0.00128720,4.20732,2.03989,1.97715,8723.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",13,15.1694,15.0401,0.0479288,0.000213379,0.0496644,0.000223683,0.0510099,0.000234065,0.0516572,0.000244162,0.0519083,0.000254540,56241.81485422992,0.00208217,0.00126172,4.19575,2.03013,1.95948,8764.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",14,15.1795,15.0337,0.0479012,0.000217810,0.0496544,0.000229195,0.0509893,0.000240718,0.0516360,0.000252094,0.0519029,0.000263882,56241.81487700914,0.00216850,0.00138551,4.15163,2.04362,1.96181,8844.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",15,15.1697,15.0217,0.0476836,0.000215288,0.0494484,0.000226205,0.0508252,0.000237253,0.0514728,0.000248029,0.0517370,0.000259161,56241.81489978837,0.00214756,0.00132694,4.16631,2.04343,1.97294,8800.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",16,15.1759,15.0198,0.0476923,0.000218422,0.0494661,0.000230078,0.0508212,0.000241889,0.0514680,0.000253543,0.0517293,0.000265624,56241.81492256760,0.00220344,0.00141083,4.23586,2.05596,1.96297,8710.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",17,15.1666,15.0035,0.0479691,0.000219832,0.0497596,0.000231699,0.0511502,0.000243764,0.0517722,0.000255602,0.0520245,0.000267907,56241.81494534681,0.00222446,0.00143689,4.15324,2.03686,1.96872,8856.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",18,15.1612,15.0111,0.0478348,0.000213335,0.0496203,0.000223749,0.0510394,0.000234269,0.0516906,0.000244394,0.0519414,0.000254792,56241.81496812604,0.00199760,0.00126547,4.13795,2.03815,1.97667,8856.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",19,15.1578,15.0083,0.0478295,0.000218929,0.0495767,0.000230592,0.0509668,0.000242508,0.0516057,0.000254208,0.0518676,0.000266350,56241.81499090527,0.00219417,0.00141876,4.11084,2.01721,1.95261,8870.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",20,15.1714,15.0189,0.0479342,0.000213810,0.0496737,0.000224220,0.0510083,0.000234696,0.0516306,0.000244879,0.0518858,0.000255397,56241.81501368449,0.00206215,0.00127381,4.14264,2.01474,1.95199,8812.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",21,15.1580,15.0063,0.0477762,0.000218787,0.0495244,0.000230443,0.0509235,0.000242363,0.0515734,0.000254066,0.0518389,0.000266198,56241.81503646371,0.00210814,0.00141733,4.16054,2.04836,1.97281,8825.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",22,15.1584,15.0124,0.0476841,0.000219556,0.0494332,0.000231432,0.0508269,0.000243583,0.0514721,0.000255541,0.0517235,0.000267935,56241.81505924294,0.00215387,0.00144127,4.16199,2.01935,1.94806,8774.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",23,15.1463,15.0223,0.0476609,0.000219543,0.0493244,0.000231295,0.0506862,0.000243413,0.0513427,0.000255403,0.0516111,0.000267837,56241.81508202216,0.00218593,0.00144192,4.06551,2.00832,1.96703,8896.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",24,15.1420,15.0280,0.0482240,0.000220071,0.0499183,0.000231733,0.0513206,0.000243768,0.0519935,0.000255629,0.0522705,0.000267915,56241.81510480139,0.00212780,0.00143177,4.12670,2.02293,1.96933,8933.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",25,15.1464,15.0402,0.0479217,0.000211983,0.0496283,0.000221907,0.0510196,0.000231993,0.0517001,0.000241726,0.0519795,0.000251689,56241.81512758062,0.00204396,0.00122194,4.16347,2.02109,1.96558,8816.56
"ch2/bcd/SPITZER_I2_46471424_0040_0000_1_bcd.fits",26,15.1452,15.0468,0.0476033,0.000217652,0.0493130,0.000229071,0.0507067,0.000240792,0.0513833,0.000252322,0.0516546,0.000264234,56241.81515035983,0.00210197,0.00139437,4.12528,2.01430,1.95933,8821.56
