bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",45,15.2380,15.0040,0.0472604,0.000215096,0.0492288,0.000226489,0.0505234,0.000237560,0.0511157,0.000248422,0.0513876,0.000259745,56436.46003428372,0.00223605,0.00134096,4.30718,2.07000,1.96887,8550.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",46,15.2348,15.0098,0.0472806,0.000214515,0.0492317,0.000225737,0.0505290,0.000236654,0.0511382,0.000247366,0.0513995,0.000258483,56436.46005706114,0.00224183,0.00132416,4.28229,2.07553,1.96249,8580.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",47,15.2330,15.0110,0.0478228,0.000215043,0.0497552,0.000226102,0.0510196,0.000236834,0.0516147,0.000247385,0.0518995,0.000258389,56436.46007983856,0.00219081,0.00131371,4.34634,2.06066,1.97956,8576.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",48,15.2300,15.0187,0.0475629,0.000217784,0.0494675,0.000229556,0.0507375,0.000241132,0.0513538,0.000252630,0.0516334,0.000264614,56436.46010261597,0.00220590,0.00139961,4.32421,2.07117,1.96698,8569.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",49,15.2317,15.0253,0.0469612,0.000211216,0.0488357,0.000221696,0.0500888,0.000231856,0.0507092,0.000241819,0.0510104,0.000252158,56436.46012539339,0.00215617,0.00124653,4.37215,2.07211,1.98533,8400.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",50,15.2351,15.0062,0.0475956,0.000223626,0.0495817,0.000236830,0.0509019,0.000249910,0.0515110,0.000262961,0.0517784,0.000276611,56436.46014817080,0.00228938,0.00154742,4.38290,2.08313,1.98759,8531.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",51,15.2414,15.0005,0.0475648,0.000218297,0.0495107,0.000230245,0.0507637,0.000241914,0.0513426,0.000253488,0.0516089,0.000265593,56436.46017094822,0.00225026,0.00141357,4.31597,2.07067,1.95222,8560.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",52,15.2370,15.0038,0.0474014,0.000209896,0.0493465,0.000219966,0.0506059,0.000229555,0.0511862,0.000238820,0.0514548,0.000248424,56436.46019372564,0.00217120,0.00118571,4.36844,2.06755,1.96259,8463.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",53,15.2465,15.0044,0.0472181,0.000216761,0.0492337,0.000228620,0.0505542,0.000240157,0.0511614,0.000251504,0.0514552,0.000263353,56436.46021650305,0.00236970,0.00138862,4.41637,2.09756,1.99371,8456.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",54,15.2591,14.9930,0.0470075,0.000215225,0.0490304,0.000226836,0.0503093,0.000238016,0.0508962,0.000249007,0.0511697,0.000260470,56436.46023928047,0.00216766,0.00135737,4.42068,2.07064,1.97350,8356.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",55,15.2479,14.9901,0.0471630,0.000217112,0.0491633,0.000229054,0.0504369,0.000240638,0.0510095,0.000252067,0.0512842,0.000264032,56436.46026205789,0.00218697,0.00140032,4.42175,2.09359,1.97981,8387.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",56,15.2466,14.9919,0.0470546,0.000217227,0.0490632,0.000229258,0.0503451,0.000240936,0.0509322,0.000252474,0.0512179,0.000264547,56436.46028483530,0.00229758,0.00140803,4.48414,2.08964,2.01285,8336.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",57,15.2603,14.9702,0.0472099,0.000208867,0.0493191,0.000219049,0.0506383,0.000228541,0.0512334,0.000237609,0.0515349,0.000247020,56436.46030761272,0.00146368,0.00116492,4.47739,2.08631,1.98855,8342.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",58,15.2576,14.9743,0.0472459,0.000215702,0.0493257,0.000227412,0.0506117,0.000238617,0.0511889,0.000249619,0.0514758,0.000261135,56436.46033039013,0.00213377,0.00135855,4.45675,2.09639,1.98858,8372.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",59,15.2457,14.9899,0.0470978,0.000211463,0.0490913,0.000222122,0.0503785,0.000232313,0.0509727,0.000242214,0.0512542,0.000252500,56436.46035316755,0.00213363,0.00124741,4.39924,2.08022,1.98800,8409.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",60,15.2523,14.9999,0.0475177,0.000215531,0.0495063,0.000226931,0.0507697,0.000237929,0.0513565,0.000248758,0.0516268,0.000260051,56436.46037594497,0.00228077,0.00134166,4.36277,2.06562,1.96660,8504.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",61,15.2462,15.0052,0.0470152,0.000219108,0.0489519,0.000231473,0.0501848,0.000243578,0.0507550,0.000255640,0.0510199,0.000268275,56436.46039872238,0.00230222,0.00145839,4.38674,2.06456,1.97574,8382.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",62,15.2547,15.0027,0.0475559,0.000219015,0.0495676,0.000231228,0.0508272,0.000243079,0.0514122,0.000254848,0.0516731,0.000267145,56436.46042149980,0.00228085,0.00143322,4.38139,2.06810,1.96311,8484.56
"ch2/bcd/SPITZER_I2_46468096_0012_0000_1_bcd.fits",63,15.2485,15.0101,0.0475156,0.000219908,0.0494778,0.000232260,0.0507231,0.000244329,0.0512981,0.000256344,0.0515724,0.000268935,56436.46044427721,0.00227238,0.00145849,4.39786,2.05900,1.97754,8455.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",0,15.2548,15.0042,0.0466813,0.000216461,0.0486589,0.000228442,0.0498869,0.000240034,0.0504565,0.000251536,0.0507425,0.000263596,56436.46050740000,0.00251035,0.00140414,4.46589,2.10255,1.99707,8295.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",1,15.2480,15.0116,0.0472505,0.000216589,0.0491994,0.000228290,0.0504389,0.000239651,0.0510276,0.000250917,0.0512974,0.000262673,56436.46053017741,0.00220116,0.00138263,4.38000,2.07010,1.98475,8453.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",2,15.2621,15.0219,0.0475529,0.000219749,0.0495777,0.000232150,0.0508683,0.000244231,0.0515007,0.000256268,0.0518075,0.000268840,56436.46055295483,0.00212846,0.00145231,4.43044,2.07898,1.99590,8459.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",3,15.2670,15.0060,0.0471422,0.000215815,0.0491663,0.000227496,0.0504112,0.000238700,0.0509936,0.000249769,0.0512694,0.000261327,56436.46057573225,0.00216574,0.00136771,4.44355,2.08877,1.96688,8346.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",4,15.2694,15.0021,0.0473739,0.000215741,0.0494140,0.000227327,0.0506736,0.000238425,0.0512502,0.000249351,0.0515276,0.000260769,56436.46059850966,0.00217712,0.00135483,4.40490,2.07005,1.95883,8412.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",5,15.2615,15.0110,0.0474344,0.000210885,0.0494514,0.000221276,0.0507026,0.000231073,0.0512975,0.000240600,0.0515848,0.000250487,56436.46062128708,0.00219260,0.00121482,4.39877,2.08813,1.96368,8449.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",6,15.2504,15.0070,0.0470666,0.000218741,0.0490380,0.000231054,0.0502971,0.000243077,0.0508882,0.000255037,0.0511637,0.000267544,56436.46064406449,0.00230239,0.00144684,4.38487,2.08104,1.98853,8431.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",7,15.2535,15.0015,0.0471680,0.000214675,0.0492090,0.000226124,0.0504938,0.000237106,0.0510887,0.000247887,0.0513756,0.000259136,56436.46066684191,0.00228881,0.00133420,4.43456,2.09078,1.98480,8401.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",8,15.2547,15.0070,0.0474462,0.000215077,0.0495045,0.000226505,0.0508196,0.000237480,0.0514523,0.000248255,0.0517628,0.000259467,56436.46068961933,0.00228154,0.00133346,4.47176,2.09147,2.00348,8422.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",9,15.2439,14.9827,0.0472157,0.000215020,0.0492404,0.000226500,0.0505322,0.000237559,0.0510848,0.000248351,0.0513447,0.000259645,56436.46071239674,0.00222526,0.00134143,4.40835,2.08548,1.97764,8417.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",10,15.2468,14.9819,0.0474327,0.000212657,0.0494774,0.000223518,0.0507808,0.000233871,0.0513878,0.000243946,0.0516855,0.000254428,56436.46073517416,0.00208943,0.00126542,4.43521,2.07046,1.97958,8407.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",11,15.2563,14.9915,0.0468892,0.000222104,0.0488483,0.000235231,0.0500705,0.000248114,0.0506187,0.000261010,0.0509017,0.000274594,56436.46075795158,0.00239352,0.00153908,4.45418,2.11477,1.99143,8326.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",12,15.2422,14.9960,0.0473456,0.000214336,0.0493298,0.000225532,0.0506161,0.000236343,0.0511934,0.000246910,0.0514692,0.000257941,56436.46078072899,0.00218452,0.00131670,4.40956,2.06659,1.97639,8421.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",13,15.2469,15.0093,0.0474631,0.000212669,0.0494504,0.000223421,0.0507348,0.000233730,0.0513261,0.000243764,0.0516053,0.000254198,56436.46080350641,0.00213818,0.00126477,4.41974,2.07706,1.97545,8433.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",14,15.2580,14.9959,0.0473381,0.000218708,0.0493639,0.000230973,0.0506396,0.000242875,0.0512209,0.000254666,0.0514997,0.000267014,56436.46082628382,0.00237840,0.00143450,4.42845,2.06808,1.99224,8428.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",15,15.2605,15.0099,0.0475059,0.000215383,0.0495617,0.000226850,0.0508417,0.000237820,0.0514390,0.000248601,0.0517114,0.000259824,56436.46084906124,0.00230179,0.00133912,4.47282,2.10021,1.95551,8383.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",16,15.2516,15.0294,0.0475025,0.000216093,0.0494766,0.000227606,0.0507138,0.000238718,0.0513144,0.000249736,0.0515880,0.000261216,56436.46087183866,0.00228996,0.00135759,4.39408,2.08076,1.97005,8472.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",17,15.2611,15.0276,0.0471136,0.000220937,0.0490584,0.000233684,0.0502591,0.000246150,0.0508373,0.000258674,0.0511077,0.000271800,56436.46089461607,0.00229936,0.00150059,4.45537,2.07770,1.97256,8312.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",18,15.2443,15.0365,0.0474414,0.000215966,0.0493913,0.000227441,0.0506509,0.000238586,0.0512697,0.000249627,0.0515533,0.000261116,56436.46091739349,0.00222999,0.00135690,4.39836,2.08672,1.96574,8466.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",19,15.2415,15.0491,0.0477482,0.000218904,0.0496620,0.000230851,0.0508982,0.000242553,0.0515157,0.000254246,0.0518023,0.000266443,56436.46094017090,0.00219441,0.00142212,4.38649,2.08936,1.96632,8514.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",20,15.2451,15.0456,0.0477616,0.000220341,0.0496981,0.000232645,0.0509336,0.000244700,0.0515600,0.000256793,0.0518625,0.000269430,56436.46096294832,0.00220670,0.00145879,4.39989,2.06615,1.99087,8507.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",21,15.2394,15.0374,0.0475235,0.000216986,0.0494671,0.000228648,0.0507329,0.000240023,0.0513386,0.000251289,0.0516038,0.000263018,56436.46098572574,0.00229280,0.00138067,4.31713,2.05696,1.99356,8589.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",22,15.2252,15.0392,0.0471545,0.000222578,0.0490487,0.000235612,0.0503368,0.000248615,0.0509688,0.000261660,0.0512508,0.000275286,56436.46100850315,0.00242962,0.00153851,4.37970,2.09764,1.99462,8494.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",23,15.2255,15.0394,0.0475925,0.000212552,0.0494960,0.000223091,0.0507846,0.000233329,0.0514103,0.000243334,0.0516746,0.000253662,56436.46103128057,0.00226806,0.00125423,4.32345,2.05356,1.95971,8565.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",24,15.2261,15.0267,0.0477685,0.000217535,0.0496645,0.000229141,0.0509463,0.000240570,0.0515634,0.000251891,0.0518519,0.000263696,56436.46105405799,0.00221895,0.00138401,4.34557,2.06029,1.98446,8584.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",25,15.2102,15.0309,0.0476294,0.000218743,0.0494932,0.000230642,0.0508132,0.000242506,0.0514521,0.000254268,0.0517278,0.000266496,56436.46107683540,0.00228184,0.00142193,4.27533,2.05649,1.97889,8649.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",26,15.2168,15.0295,0.0476992,0.000213080,0.0495989,0.000223686,0.0509301,0.000234073,0.0515853,0.000244213,0.0518835,0.000254688,56436.46109961282,0.00211574,0.00126422,4.28564,2.06779,1.97099,8651.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",27,15.2123,15.0215,0.0476536,0.000216036,0.0494961,0.000227269,0.0507817,0.000238389,0.0513935,0.000249355,0.0516515,0.000260744,56436.46112239023,0.00220122,0.00134824,4.22451,2.04117,1.95049,8679.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",28,15.2138,15.0050,0.0476011,0.000218537,0.0494729,0.000230414,0.0507780,0.000242217,0.0513737,0.000253876,0.0516329,0.000266039,56436.46114516765,0.00223569,0.00141776,4.24544,2.04947,1.96278,8657.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",29,15.2349,15.0070,0.0476428,0.000219856,0.0496074,0.000232154,0.0509134,0.000244255,0.0515309,0.000256269,0.0518013,0.000268795,56436.46116794507,0.00231545,0.00145076,4.33993,2.06571,1.95667,8565.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",30,15.2116,15.0023,0.0475982,0.000218359,0.0494744,0.000230210,0.0507990,0.000242006,0.0514015,0.000253637,0.0516645,0.000265768,56436.46119072248,0.00227874,0.00141269,4.22891,2.05423,1.97831,8708.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",31,15.2301,14.9959,0.0473038,0.000214428,0.0492551,0.000225619,0.0505657,0.000236522,0.0511575,0.000247170,0.0514137,0.000258241,56436.46121349990,0.00219281,0.00132069,4.24172,2.05226,1.95993,8615.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",32,15.2441,15.0011,0.0470852,0.000213455,0.0490406,0.000224524,0.0503110,0.000235217,0.0509119,0.000245711,0.0511940,0.000256631,56436.46123627731,0.00210716,0.00130438,4.31706,2.06095,1.97373,8480.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",33,15.2297,15.0005,0.0471874,0.000221038,0.0490722,0.000233702,0.0503383,0.000246286,0.0509160,0.000258839,0.0511741,0.000271990,56436.46125905473,0.00225870,0.00149845,4.27377,2.05445,1.98394,8558.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",34,15.2463,14.9902,0.0473965,0.000214821,0.0493619,0.000226071,0.0506163,0.000236927,0.0511909,0.000247593,0.0514571,0.000258720,56436.46128183215,0.00225277,0.00132822,4.30700,2.06458,1.95126,8546.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",35,15.2505,15.0019,0.0469675,0.000217474,0.0489838,0.000229620,0.0502748,0.000241425,0.0508761,0.000253109,0.0511492,0.000265301,56436.46130460956,0.00233006,0.00141774,4.38363,2.08147,1.99425,8432.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",36,15.2461,15.0171,0.0476475,0.000223844,0.0496582,0.000237110,0.0509353,0.000250156,0.0515376,0.000263231,0.0518051,0.000276918,56436.46132738698,0.00228055,0.00155072,4.42642,2.09568,1.98836,8483.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",37,15.2436,15.0145,0.0471085,0.000215744,0.0490710,0.000227349,0.0503349,0.000238617,0.0509292,0.000249750,0.0511859,0.000261339,56436.46135016440,0.00225940,0.00136532,4.36058,2.06707,1.96268,8442.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",38,15.2400,15.0114,0.0473127,0.000212270,0.0492731,0.000222967,0.0505325,0.000233226,0.0511061,0.000243225,0.0513757,0.000253639,56436.46137294181,0.00220991,0.00125968,4.32499,2.06277,1.97037,8509.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",39,15.2427,15.0144,0.0474044,0.000216007,0.0493472,0.000227503,0.0505960,0.000238670,0.0511891,0.000249718,0.0514606,0.000261242,56436.46139571923,0.00223229,0.00135918,4.33818,2.06378,1.96028,8499.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",40,15.2419,15.0168,0.0472273,0.000214006,0.0491639,0.000225110,0.0504162,0.000235856,0.0510195,0.000246446,0.0513148,0.000257489,56436.46141849664,0.00218272,0.00131255,4.38721,2.06766,2.00371,8447.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",41,15.2579,15.0168,0.0473478,0.000218717,0.0493335,0.000230917,0.0505583,0.000242744,0.0511510,0.000254555,0.0514378,0.000266916,56436.46144127406,0.00232404,0.00143431,4.47912,2.08144,1.97302,8339.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",42,15.2628,14.9988,0.0475759,0.000210194,0.0496169,0.000220393,0.0508916,0.000229967,0.0514747,0.000239192,0.0517671,0.000248778,56436.46146405148,0.00209714,0.00118699,4.45874,2.08427,1.97732,8396.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",43,15.2824,15.0005,0.0470322,0.000217349,0.0490793,0.000229474,0.0503071,0.000241102,0.0508504,0.000252613,0.0511263,0.000264711,56436.46148682889,0.00235943,0.00141273,4.51271,2.09016,1.98007,8244.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",44,15.2688,14.9968,0.0468999,0.000217681,0.0489357,0.000229924,0.0501527,0.000241687,0.0506867,0.000253347,0.0509520,0.000265605,56436.46150960631,0.00235972,0.00142706,4.59683,2.10563,1.99920,8147.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",45,15.2756,14.9981,0.0467854,0.000210686,0.0488542,0.000221425,0.0501124,0.000231511,0.0506894,0.000241312,0.0509763,0.000251520,56436.46153238372,0.00220426,0.00124122,4.58908,2.11110,1.99430,8149.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",46,15.2874,15.0016,0.0468434,0.000216506,0.0489104,0.000228556,0.0501593,0.000240095,0.0507132,0.000251483,0.0509861,0.000263426,56436.46155516114,0.00223399,0.00139877,4.63669,2.12443,1.97762,8081.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",47,15.2822,15.0025,0.0469988,0.000219285,0.0490338,0.000231845,0.0502615,0.000243978,0.0508287,0.000256074,0.0511130,0.000268774,56436.46157793856,0.00233326,0.00146414,4.53049,2.09456,1.95002,8200.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",48,15.2663,14.9878,0.0469617,0.000219311,0.0489648,0.000231845,0.0501768,0.000243981,0.0507278,0.000256085,0.0510185,0.000268826,56436.46160071597,0.00239014,0.00146635,4.47774,2.11391,1.99949,8317.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",49,15.2928,14.9973,0.0475227,0.000219385,0.0495794,0.000231749,0.0508127,0.000243642,0.0513688,0.000255453,0.0516625,0.000267876,56436.46162349339,0.00225795,0.00144575,4.61730,2.08350,1.98099,8186.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",50,15.2818,15.0014,0.0475821,0.000216877,0.0496277,0.000228636,0.0508824,0.000239914,0.0514727,0.000251068,0.0517882,0.000262764,56436.46164627080,0.00220136,0.00137617,4.50572,2.09959,1.97912,8347.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",51,15.2738,15.0005,0.0470036,0.000214691,0.0490521,0.000226222,0.0502973,0.000237214,0.0508571,0.000248018,0.0511296,0.000259322,56436.46166904822,0.00226620,0.00134308,4.53645,2.10059,1.96201,8212.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",52,15.2840,15.0144,0.0470058,0.000212130,0.0490376,0.000223042,0.0502572,0.000233334,0.0508314,0.000243431,0.0511148,0.000253961,56436.46169182564,0.00220270,0.00127188,4.56672,2.09703,1.95798,8159.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",53,15.2784,15.0043,0.0473504,0.000218504,0.0493805,0.000230718,0.0506181,0.000242498,0.0511999,0.000254217,0.0514918,0.000266501,56436.46171460305,0.00228294,0.00142920,4.55052,2.09963,1.97818,8265.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",54,15.2619,15.0035,0.0476359,0.000218571,0.0496862,0.000230700,0.0509622,0.000242413,0.0515549,0.000254013,0.0518309,0.000266134,56436.46173738046,0.00227608,0.00141873,4.40720,2.08378,1.97482,8478.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",55,15.2676,15.0189,0.0472799,0.000223661,0.0492958,0.000237053,0.0505176,0.000250138,0.0510902,0.000263299,0.0513665,0.000277126,56436.46176015789,0.00230673,0.00156123,4.52243,2.09399,2.00331,8306.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",56,15.2782,15.0048,0.0470695,0.000215474,0.0491179,0.000227154,0.0503526,0.000238298,0.0509206,0.000249300,0.0512047,0.000260821,56436.46178293530,0.00207690,0.00136130,4.44646,2.08274,1.97364,8316.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",57,15.2588,15.0169,0.0473695,0.000214480,0.0493608,0.000225706,0.0505949,0.000236455,0.0511711,0.000247041,0.0514366,0.000258077,56436.46180571272,0.00156002,0.00132008,4.40899,2.06774,1.95676,8403.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",58,15.2649,15.0361,0.0472203,0.000213134,0.0492199,0.000224135,0.0504479,0.000234609,0.0510565,0.000244949,0.0513545,0.000255712,56436.46182849013,0.00210692,0.00128908,4.46627,2.09346,1.97730,8326.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",59,15.2611,15.0404,0.0478071,0.000216514,0.0497913,0.000227994,0.0510293,0.000239054,0.0516606,0.000250061,0.0519718,0.000261531,56436.46185126755,0.00222501,0.00135584,4.42403,2.09304,1.96694,8489.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",60,15.2509,15.0379,0.0475700,0.000212384,0.0495328,0.000222984,0.0507724,0.000233103,0.0513795,0.000243033,0.0516484,0.000253316,56436.46187404497,0.00210016,0.00125094,4.37827,2.06053,1.96648,8464.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",61,15.2440,15.0337,0.0473955,0.000222243,0.0493355,0.000235156,0.0506045,0.000247920,0.0512416,0.000260744,0.0515248,0.000274125,56436.46189682238,0.00236029,0.00152122,4.37480,2.08502,1.97673,8508.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",62,15.2294,15.0411,0.0473927,0.000212937,0.0493206,0.000223695,0.0505988,0.000234111,0.0512117,0.000244307,0.0514635,0.000254844,56436.46191959979,0.00223210,0.00127531,4.33778,2.06417,1.98033,8530.56
"ch2/bcd/SPITZER_I2_46468096_0013_0000_1_bcd.fits",63,15.2372,15.0475,0.0474718,0.000215567,0.0494317,0.000226946,0.0507209,0.000238010,0.0513689,0.000248951,0.0516592,0.000260291,56436.46194237721,0.00209935,0.00134522,4.40453,2.09833,1.97696,8483.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",0,15.2281,15.0387,0.0471257,0.000215646,0.0490250,0.000227121,0.0503124,0.000238395,0.0509527,0.000249560,0.0512369,0.000261147,56436.46200460000,0.00238725,0.00136193,4.35229,2.07048,1.98755,8506.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",1,15.2250,15.0279,0.0473516,0.000218760,0.0492472,0.000230841,0.0505312,0.000242790,0.0511341,0.000254651,0.0513903,0.000267016,56436.46202737922,0.00214096,0.00143423,4.29507,2.07000,1.96690,8575.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",2,15.2385,15.0268,0.0477207,0.000214757,0.0497225,0.000225903,0.0510324,0.000236669,0.0516693,0.000247237,0.0519500,0.000258182,56436.46205015845,0.00217804,0.00131101,4.41561,2.06633,1.96948,8501.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",3,15.2355,15.0244,0.0476775,0.000221835,0.0496366,0.000234564,0.0509293,0.000247135,0.0515446,0.000259685,0.0518206,0.000272802,56436.46207293767,0.00223624,0.00149911,4.37243,2.08166,1.96486,8543.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",4,15.2450,15.0137,0.0471192,0.000214743,0.0490459,0.000226054,0.0502875,0.000237029,0.0508753,0.000247867,0.0511425,0.000259163,56436.46209571690,0.00213145,0.00133777,4.34451,2.07153,1.95148,8440.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",5,15.2587,15.0282,0.0473416,0.000214029,0.0492999,0.000225114,0.0505081,0.000235732,0.0510976,0.000246237,0.0513778,0.000257187,56436.46211849612,0.00228679,0.00130837,4.40514,2.07136,1.96438,8416.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",6,15.2598,15.0261,0.0473938,0.000215708,0.0493420,0.000227138,0.0505661,0.000238179,0.0511668,0.000249138,0.0514482,0.000260562,56436.46214127535,0.00223937,0.00135257,4.38709,2.05745,1.95522,8430.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",7,15.2523,15.0259,0.0472814,0.000215007,0.0492304,0.000226334,0.0504304,0.000237222,0.0509911,0.000247999,0.0512468,0.000259255,56436.46216405457,0.00224358,0.00133809,4.41835,2.09525,1.97251,8398.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",8,15.2634,15.0395,0.0474774,0.000215411,0.0494667,0.000226798,0.0506882,0.000237714,0.0512865,0.000248539,0.0515603,0.000259811,56436.46218683379,0.00226763,0.00134070,4.45282,2.06521,1.96887,8376.56
"ch2/bcd/SPITZER_I2_46468096_0014_0000_1_bcd.fits",9,15.2493,15.0321,0.0472921,0.000217569,0.0492320,0.000229467,0.0504598,0.000241048,0.0510851,0.000252631,0.0513914,0.000264722,56436.46220961302,0.00220176,0.00140623,4.38820,2.07275,1.97352,8442.56
