bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",28,15.0812,15.1237,0.0480352,0.000212844,0.0496177,0.000222720,0.0509742,0.000232928,0.0516853,0.000242905,0.0519521,0.000253064,56248.14633501829,0.00175151,0.00124156,4.34140,1.99013,1.95458,8554.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",29,15.0766,15.1402,0.0482852,0.000214385,0.0498943,0.000224552,0.0512580,0.000235045,0.0519703,0.000245331,0.0522216,0.000255805,56248.14635779752,0.00183411,0.00127391,4.44128,1.98848,1.97745,8484.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",30,15.0707,15.1305,0.0477318,0.000210587,0.0493159,0.000220069,0.0506825,0.000229854,0.0513884,0.000239331,0.0516383,0.000248925,56248.14638057673,0.00175299,0.00118996,4.48819,2.00562,1.94902,8326.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",31,15.0548,15.1258,0.0486143,0.000222623,0.0501658,0.000234484,0.0515158,0.000246915,0.0522040,0.000259327,0.0524654,0.000272168,56248.14640335596,0.00195611,0.00148078,4.43791,1.99118,1.96362,8538.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",32,15.0579,15.1370,0.0480737,0.000210632,0.0496277,0.000219911,0.0509642,0.000229485,0.0516427,0.000238746,0.0518763,0.000248128,56248.14642613519,0.00173446,0.00117372,4.39833,1.97359,1.94229,8449.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",33,15.0548,15.1206,0.0479710,0.000223736,0.0495051,0.000236118,0.0508560,0.000249137,0.0515602,0.000262203,0.0518108,0.000275702,56248.14644891441,0.00198190,0.00153473,4.47910,2.03679,1.98101,8425.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",34,15.0659,15.1378,0.0480029,0.000216227,0.0495764,0.000226907,0.0509266,0.000238002,0.0516353,0.000248965,0.0518956,0.000260194,56248.14647169364,0.00183750,0.00133866,4.48004,2.00274,1.97833,8397.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",35,15.0571,15.1425,0.0482549,0.000212313,0.0498467,0.000221972,0.0512228,0.000231957,0.0519528,0.000241683,0.0522231,0.000251544,56248.14649447286,0.00176581,0.00121506,4.52559,2.00675,1.98906,8393.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",36,15.0530,15.1353,0.0480227,0.000210997,0.0495633,0.000220371,0.0508975,0.000230073,0.0515855,0.000239494,0.0518303,0.000249054,56248.14651725208,0.00189287,0.00118697,4.41031,1.97853,1.95717,8447.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",37,15.0636,15.1402,0.0481371,0.000217882,0.0496922,0.000228858,0.0510232,0.000240284,0.0517200,0.000251628,0.0519698,0.000263277,56248.14654003131,0.00194778,0.00137757,4.47252,1.99113,1.97282,8418.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",38,15.0580,15.1316,0.0481196,0.000215593,0.0496675,0.000226027,0.0510140,0.000236896,0.0517236,0.000247619,0.0519969,0.000258604,56248.14656281054,0.00185349,0.00131577,4.47447,1.99138,1.98163,8413.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",39,15.0443,15.1263,0.0478296,0.000214861,0.0493546,0.000225227,0.0506965,0.000236056,0.0513759,0.000246695,0.0516276,0.000257608,56248.14658558975,0.00177110,0.00130835,4.45269,2.01214,1.96349,8384.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",40,15.0499,15.1511,0.0476037,0.000214137,0.0491594,0.000224488,0.0504913,0.000235226,0.0511717,0.000245781,0.0513934,0.000256556,56248.14660836898,0.00186984,0.00129868,4.49453,1.98792,1.94926,8268.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",41,15.0678,15.1306,0.0480867,0.000213559,0.0496687,0.000223580,0.0510332,0.000233962,0.0517526,0.000244129,0.0520319,0.000254500,56248.14663114821,0.00179058,0.00125975,4.47306,2.00607,1.98629,8427.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",42,15.0705,15.1348,0.0481172,0.000217434,0.0496712,0.000228314,0.0510044,0.000239638,0.0517084,0.000250877,0.0519736,0.000262420,56248.14665392743,0.00183428,0.00136639,4.42843,1.99270,1.96710,8461.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",43,15.0775,15.1209,0.0481113,0.000218687,0.0496885,0.000229899,0.0510480,0.000241584,0.0517587,0.000253183,0.0520184,0.000265100,56248.14667670666,0.00178958,0.00140021,4.35271,1.98986,1.96181,8562.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",44,15.0873,15.1203,0.0479010,0.000219175,0.0494446,0.000230544,0.0507616,0.000242395,0.0514419,0.000254203,0.0516761,0.000266357,56248.14669948588,0.00196984,0.00142212,4.32432,1.99498,1.95471,8554.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",45,15.0850,15.1287,0.0481409,0.000214503,0.0497062,0.000224696,0.0510354,0.000235244,0.0517318,0.000245624,0.0519880,0.000256233,56248.14672226510,0.00182547,0.00128414,4.39607,1.99765,1.95648,8500.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",46,15.0715,15.1400,0.0476879,0.000215298,0.0492485,0.000225886,0.0505679,0.000236854,0.0512514,0.000247690,0.0515069,0.000258810,56248.14674504433,0.00185514,0.00132750,4.43693,1.99848,1.98991,8396.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",47,15.0789,15.1465,0.0476872,0.000215147,0.0492614,0.000225727,0.0505824,0.000236666,0.0512706,0.000247475,0.0515208,0.000258555,56248.14676782356,0.00189086,0.00132288,4.52245,1.99404,1.98630,8291.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",48,15.0877,15.1425,0.0481237,0.000218337,0.0497546,0.000229550,0.0511236,0.000241158,0.0518533,0.000252688,0.0521314,0.000264526,56248.14679060278,0.00192567,0.00138983,4.52982,2.01838,1.98660,8396.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",49,15.0812,15.1305,0.0478033,0.000213688,0.0493705,0.000223851,0.0507095,0.000234373,0.0514090,0.000244706,0.0516680,0.000255260,56248.14681338200,0.00180547,0.00127705,4.37034,2.00848,1.95141,8481.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",50,15.0868,15.1286,0.0479136,0.000214763,0.0494724,0.000225115,0.0507980,0.000235840,0.0515062,0.000246436,0.0517872,0.000257293,56248.14683616123,0.00186760,0.00130217,4.38108,1.99976,1.97300,8503.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",51,15.0948,15.1382,0.0479996,0.000221380,0.0496233,0.000233332,0.0509739,0.000245725,0.0516815,0.000258108,0.0519469,0.000270880,56248.14685894045,0.00191380,0.00147550,4.41911,2.01363,1.98621,8501.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",52,15.0875,15.1426,0.0479295,0.000219690,0.0495349,0.000231269,0.0508694,0.000243267,0.0515628,0.000255228,0.0518182,0.000267559,56248.14688171968,0.00200044,0.00143384,4.40908,1.99594,1.97354,8478.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",53,15.0786,15.1521,0.0479591,0.000213143,0.0495182,0.000223094,0.0508232,0.000233349,0.0515241,0.000243454,0.0517970,0.000253780,56248.14690449890,0.00176456,0.00125348,4.43990,1.99446,1.95958,8403.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",54,15.0808,15.1499,0.0481628,0.000215081,0.0497518,0.000225444,0.0510887,0.000236150,0.0518141,0.000246734,0.0521092,0.000257576,56248.14692727813,0.00179099,0.00129897,4.46119,1.99743,1.98659,8449.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",55,15.0821,15.1532,0.0479952,0.000215262,0.0495973,0.000225767,0.0509246,0.000236588,0.0516191,0.000247270,0.0518727,0.000258209,56248.14695005735,0.00175957,0.00131182,4.53424,1.99780,1.98485,8316.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",56,15.0589,15.1414,0.0480667,0.000216934,0.0496433,0.000227754,0.0509947,0.000239001,0.0517052,0.000250132,0.0519859,0.000261568,56248.14697283658,0.00179655,0.00135507,4.47950,2.01120,1.97539,8412.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",57,15.0631,15.1357,0.0480041,0.000209805,0.0495470,0.000218899,0.0508655,0.000228262,0.0515239,0.000237287,0.0517440,0.000246425,56248.14699561580,0.00111725,0.00115196,4.41079,1.98988,1.94781,8432.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",58,15.0572,15.1309,0.0483369,0.000209272,0.0499221,0.000218143,0.0512920,0.000227265,0.0519713,0.000235967,0.0521963,0.000244725,56248.14701839502,0.00168160,0.00111737,4.39207,1.98815,1.94662,8518.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",59,15.0645,15.1300,0.0480489,0.000223235,0.0495968,0.000235481,0.0509421,0.000248319,0.0516590,0.000261213,0.0519544,0.000274565,56248.14704117425,0.00190743,0.00151973,4.49906,2.02059,1.98176,8402.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",60,15.0572,15.1318,0.0477514,0.000213802,0.0493450,0.000224059,0.0507424,0.000234724,0.0514725,0.000245158,0.0517227,0.000255759,56248.14706395347,0.00175251,0.00128276,4.45302,1.99005,1.96947,8382.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",61,15.0724,15.1333,0.0481132,0.000216777,0.0496887,0.000227537,0.0510403,0.000238721,0.0517416,0.000249770,0.0520090,0.000261114,56248.14708673270,0.00186212,0.00134871,4.42523,1.98908,1.97295,8471.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",62,15.0826,15.1468,0.0481683,0.000212698,0.0497866,0.000222537,0.0511479,0.000232650,0.0518791,0.000242547,0.0521637,0.000252615,56248.14710951192,0.00186617,0.00123025,4.44220,1.99990,1.96534,8469.56
"ch2/bcd/SPITZER_I2_46467840_0001_0000_1_bcd.fits",63,15.0845,15.1513,0.0479004,0.000209469,0.0495415,0.000218697,0.0508977,0.000228083,0.0515920,0.000237122,0.0518261,0.000246236,56248.14713229115,0.00176464,0.00114662,4.45888,1.98979,1.94746,8375.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",0,15.0906,15.1591,0.0479488,0.000214526,0.0495540,0.000224879,0.0508606,0.000235493,0.0515357,0.000245951,0.0517848,0.000256670,56248.14719490000,0.00176558,0.00129385,4.43235,1.99762,1.95783,8423.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",1,15.0947,15.1694,0.0482567,0.000215521,0.0499102,0.000226042,0.0512483,0.000236803,0.0519493,0.000247413,0.0522181,0.000258284,56248.14721767922,0.00163513,0.00130741,4.48587,2.00704,1.96755,8420.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",2,15.1032,15.1549,0.0478440,0.000212905,0.0494819,0.000222971,0.0508132,0.000233244,0.0515114,0.000243313,0.0517713,0.000253581,56248.14724045845,0.00177434,0.00125312,4.51089,2.02416,1.97867,8347.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",3,15.0939,15.1510,0.0481297,0.000216996,0.0497402,0.000227855,0.0510707,0.000239052,0.0517737,0.000250155,0.0520446,0.000261562,56248.14726323767,0.00170738,0.00135393,4.45827,2.00011,1.97904,8428.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",4,15.1022,15.1565,0.0482786,0.000212792,0.0498903,0.000222581,0.0511975,0.000232566,0.0518851,0.000242350,0.0521377,0.000252317,56248.14728601689,0.00186463,0.00122847,4.45401,1.99552,1.96095,8444.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",5,15.1010,15.1352,0.0476744,0.000213678,0.0492961,0.000223982,0.0506372,0.000234559,0.0513326,0.000244940,0.0515892,0.000255547,56248.14730879612,0.00188307,0.00128337,4.40528,2.01218,1.97872,8455.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",6,15.0964,15.1432,0.0480671,0.000219239,0.0496908,0.000230672,0.0510404,0.000242500,0.0517596,0.000254286,0.0520350,0.000266412,56248.14733157535,0.00185439,0.00141669,4.43574,1.99220,1.97329,8460.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",7,15.1035,15.1406,0.0482872,0.000210913,0.0499156,0.000220273,0.0512471,0.000229792,0.0519289,0.000239007,0.0521652,0.000248339,56248.14735435457,0.00182221,0.00117163,4.37057,1.99829,1.94665,8548.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",8,15.1006,15.1373,0.0479940,0.000213271,0.0495820,0.000223272,0.0508930,0.000233536,0.0515754,0.000243610,0.0518351,0.000253910,56248.14737713379,0.00185873,0.00125640,4.29193,2.01179,1.95407,8624.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",9,15.1031,15.1121,0.0479624,0.000214448,0.0495572,0.000224755,0.0509029,0.000235395,0.0516033,0.000245849,0.0518779,0.000256554,56248.14739991302,0.00179126,0.00129151,4.34648,2.01329,1.98738,8571.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",10,15.1146,15.1019,0.0476724,0.000212883,0.0492852,0.000222985,0.0506330,0.000233367,0.0513313,0.000243525,0.0515899,0.000253887,56248.14742269224,0.00180948,0.00126081,4.17921,1.99337,1.96045,8719.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",11,15.0933,15.0807,0.0479665,0.000217765,0.0495497,0.000228838,0.0509301,0.000240390,0.0516157,0.000251770,0.0518689,0.000263479,56248.14744547147,0.00192980,0.00138197,4.16147,1.97717,1.94787,8788.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",12,15.0925,15.0876,0.0477814,0.000222556,0.0493612,0.000234810,0.0507308,0.000247631,0.0514228,0.000260426,0.0516716,0.000273642,56248.14746825069,0.00199001,0.00151409,4.21756,2.02092,1.94999,8711.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",13,15.1054,15.0756,0.0478875,0.000218812,0.0494482,0.000230131,0.0507881,0.000241930,0.0514671,0.000253639,0.0517216,0.000265716,56248.14749102991,0.00201121,0.00141320,4.25683,2.01025,1.97356,8679.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",14,15.0949,15.0824,0.0479618,0.000209722,0.0495358,0.000218867,0.0509069,0.000228310,0.0516064,0.000237392,0.0518756,0.000246593,56248.14751380914,0.00188586,0.00115162,4.17856,1.99773,1.97148,8781.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",15,15.0965,15.0927,0.0477768,0.000213410,0.0493569,0.000223535,0.0507226,0.000234031,0.0514222,0.000244287,0.0516769,0.000254748,56248.14753658837,0.00184216,0.00127088,4.22904,2.01188,1.93894,8667.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",16,15.0864,15.0873,0.0482664,0.000223342,0.0498576,0.000235575,0.0512570,0.000248401,0.0519668,0.000261185,0.0522275,0.000274382,56248.14755936759,0.00196998,0.00151425,4.30267,2.02300,1.98361,8703.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",17,15.0786,15.1181,0.0480674,0.000211980,0.0496101,0.000221569,0.0509437,0.000231500,0.0516484,0.000241202,0.0519082,0.000251060,56248.14758214681,0.00178000,0.00121457,4.27601,2.00717,1.93769,8630.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",18,15.0812,15.1159,0.0481243,0.000212962,0.0496857,0.000222789,0.0510313,0.000232967,0.0517205,0.000242898,0.0519663,0.000253015,56248.14760492604,0.00181835,0.00124060,4.33273,2.00444,1.97145,8591.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",19,15.0875,15.0988,0.0483461,0.000214740,0.0499078,0.000224882,0.0512579,0.000235412,0.0519422,0.000245720,0.0521885,0.000256255,56248.14762770526,0.00178175,0.00128160,4.28050,1.98814,1.95653,8682.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",20,15.0890,15.1014,0.0480975,0.000221150,0.0496495,0.000232895,0.0509940,0.000245179,0.0516985,0.000257450,0.0519777,0.000270125,56248.14765048449,0.00197113,0.00146557,4.27867,1.99933,1.96662,8681.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",21,15.0822,15.1015,0.0479761,0.000217191,0.0495453,0.000228102,0.0509099,0.000239480,0.0516045,0.000250709,0.0518642,0.000262248,56248.14767326371,0.00203922,0.00136609,4.36506,2.00448,1.99758,8574.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",22,15.0770,15.1004,0.0481383,0.000218065,0.0496864,0.000229072,0.0510428,0.000240583,0.0517338,0.000251968,0.0519722,0.000263655,56248.14769604294,0.00188291,0.00138242,4.25245,2.00739,1.96015,8709.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",23,15.0788,15.0970,0.0480109,0.000215588,0.0495818,0.000226109,0.0509710,0.000237094,0.0516833,0.000247874,0.0519392,0.000258892,56248.14771882216,0.00189973,0.00132066,4.25949,1.98642,1.95613,8669.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",24,15.0738,15.0971,0.0479456,0.000210739,0.0495100,0.000220123,0.0508951,0.000229868,0.0516053,0.000239276,0.0518764,0.000248820,56248.14774160139,0.00184175,0.00118360,4.29478,1.99823,1.96923,8620.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",25,15.0760,15.1114,0.0483313,0.000213038,0.0498739,0.000222754,0.0512163,0.000232842,0.0519128,0.000242693,0.0521726,0.000252732,56248.14776438061,0.00181019,0.00123263,4.23403,1.98740,1.93785,8726.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",26,15.0697,15.1204,0.0483950,0.000217664,0.0499612,0.000228487,0.0513245,0.000239776,0.0520215,0.000250919,0.0522600,0.000262336,56248.14778715983,0.00192952,0.00136020,4.33347,1.98055,1.97251,8629.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",27,15.0810,15.1268,0.0481698,0.000214473,0.0497189,0.000224619,0.0510461,0.000235142,0.0517482,0.000245507,0.0520141,0.000256104,56248.14780993906,0.00180838,0.00128190,4.34677,1.99318,1.96615,8567.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",28,15.0751,15.1324,0.0480745,0.000218507,0.0496931,0.000229758,0.0510835,0.000241458,0.0518141,0.000253050,0.0520816,0.000264937,56248.14783271828,0.00193749,0.00139702,4.44751,2.01442,1.96937,8475.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",29,15.0688,15.1329,0.0479739,0.000208401,0.0495679,0.000217253,0.0509373,0.000226331,0.0516480,0.000235027,0.0519063,0.000243770,56248.14785549751,0.00184320,0.00110949,4.44695,2.01332,1.96862,8442.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",30,15.0667,15.1289,0.0478133,0.000219890,0.0493799,0.000231502,0.0507325,0.000243627,0.0514195,0.000255684,0.0516768,0.000268127,56248.14787827673,0.00194954,0.00144446,4.44240,1.99525,1.98655,8421.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",31,15.0788,15.1433,0.0481017,0.000217379,0.0496997,0.000228322,0.0510588,0.000239675,0.0517866,0.000250936,0.0520626,0.000262480,56248.14790105596,0.00194849,0.00136560,4.47077,2.00295,1.97373,8435.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",32,15.0846,15.1379,0.0479097,0.000211668,0.0494965,0.000221329,0.0508221,0.000231244,0.0515008,0.000240901,0.0517249,0.000250703,56248.14792383518,0.00184216,0.00121324,4.46264,2.00013,1.96274,8381.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",33,15.0736,15.1337,0.0482300,0.000216387,0.0497923,0.000226979,0.0511232,0.000237974,0.0518185,0.000248843,0.0520950,0.000260015,56248.14794661441,0.00181244,0.00133269,4.43575,2.01177,1.98063,8491.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",34,15.0829,15.1493,0.0481451,0.000208504,0.0498041,0.000217408,0.0511951,0.000226458,0.0519173,0.000235107,0.0521704,0.000243774,56248.14796939363,0.00167118,0.00110294,4.43334,2.00818,1.96416,8479.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",35,15.0966,15.1446,0.0480222,0.000219566,0.0496731,0.000231138,0.0510390,0.000243093,0.0517458,0.000254973,0.0519970,0.000267188,56248.14799217285,0.00198104,0.00142719,4.43981,2.02309,1.98864,8489.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",36,15.1068,15.1281,0.0483616,0.000209793,0.0499824,0.000218834,0.0513319,0.000228043,0.0520449,0.000236929,0.0523069,0.000245884,56248.14801495208,0.00176280,0.00113294,4.31059,1.97114,1.93079,8618.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",37,15.1028,15.1098,0.0479760,0.000218513,0.0495299,0.000229705,0.0508333,0.000241322,0.0514981,0.000252873,0.0517388,0.000264780,56248.14803773131,0.00196214,0.00140199,4.24933,1.99183,1.95379,8663.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",38,15.1061,15.0992,0.0477781,0.000212124,0.0493606,0.000221945,0.0507028,0.000232068,0.0513913,0.000241935,0.0516562,0.000252005,56248.14806051053,0.00191966,0.00123364,4.16996,1.99998,1.94434,8748.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",39,15.1110,15.0944,0.0481546,0.000211467,0.0497978,0.000221049,0.0511821,0.000230865,0.0518861,0.000240348,0.0521364,0.000249954,56248.14808328975,0.00180092,0.00119528,4.27580,2.01007,1.97011,8688.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",40,15.1066,15.1138,0.0480151,0.000210851,0.0495999,0.000220257,0.0509225,0.000229889,0.0516016,0.000239238,0.0518485,0.000248734,56248.14810606898,0.00193726,0.00118382,4.28535,2.00118,1.95184,8632.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",41,15.1163,15.1132,0.0479239,0.000219071,0.0495231,0.000230486,0.0508516,0.000242304,0.0515636,0.000254099,0.0518585,0.000266268,56248.14812884820,0.00188135,0.00141894,4.27969,2.01891,1.97752,8664.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",42,15.1171,15.1114,0.0481489,0.000215249,0.0497625,0.000225688,0.0510941,0.000236418,0.0517794,0.000246978,0.0520242,0.000257784,56248.14815162743,0.00197376,0.00130529,4.24385,1.98304,1.96428,8711.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",43,15.1228,15.1281,0.0478025,0.000211827,0.0494179,0.000221615,0.0507265,0.000231586,0.0514238,0.000241357,0.0517137,0.000251341,56248.14817440666,0.00177849,0.00122418,4.33168,2.00953,1.98782,8566.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",44,15.1019,15.1320,0.0480785,0.000217146,0.0497219,0.000228110,0.0510836,0.000239408,0.0517828,0.000250561,0.0520290,0.000261990,56248.14819718587,0.00190701,0.00136081,4.39579,1.99879,1.96281,8519.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",45,15.0994,15.1448,0.0479687,0.000211341,0.0496097,0.000220979,0.0509691,0.000230819,0.0517068,0.000240421,0.0519981,0.000250157,56248.14821996510,0.00165431,0.00120096,4.44738,2.00197,1.97947,8439.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",46,15.0901,15.1337,0.0479581,0.000221337,0.0495221,0.000233213,0.0508354,0.000245574,0.0515294,0.000257967,0.0517837,0.000270759,56248.14824274433,0.00195909,0.00147558,4.43821,2.01865,1.96384,8442.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",47,15.0812,15.1475,0.0480257,0.000218134,0.0495874,0.000229237,0.0508988,0.000240761,0.0515925,0.000252243,0.0518531,0.000264062,56248.14826552355,0.00197774,0.00138870,4.47531,1.99814,1.96670,8389.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",48,15.0759,15.1509,0.0482205,0.000211354,0.0498462,0.000220857,0.0512153,0.000230599,0.0519363,0.000240056,0.0522105,0.000249645,56248.14828830278,0.00172312,0.00118761,4.52613,2.00099,1.98546,8370.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",49,15.0853,15.1504,0.0479022,0.000220532,0.0494990,0.000232304,0.0508263,0.000244518,0.0515291,0.000256740,0.0517837,0.000269336,56248.14831108200,0.00193071,0.00145674,4.45997,1.99040,1.96501,8390.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",50,15.0755,15.1553,0.0475595,0.000219081,0.0491678,0.000230692,0.0505072,0.000242724,0.0512092,0.000254721,0.0514608,0.000267068,56248.14833386122,0.00203435,0.00143370,4.63092,2.00331,2.00079,8168.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",51,15.0691,15.1600,0.0478952,0.000219122,0.0494879,0.000230564,0.0508138,0.000242423,0.0515123,0.000254253,0.0517806,0.000266450,56248.14835664045,0.00183605,0.00142045,4.53768,1.99826,1.97387,8297.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",52,15.0703,15.1540,0.0478824,0.000217886,0.0494845,0.000229061,0.0508195,0.000240625,0.0514931,0.000252080,0.0517177,0.000263853,56248.14837941968,0.00192615,0.00138838,4.43162,1.98323,1.95315,8401.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",53,15.0662,15.1496,0.0478322,0.000221055,0.0493960,0.000232929,0.0507137,0.000245296,0.0513914,0.000257666,0.0516354,0.000270447,56248.14840219889,0.00192208,0.00147303,4.49438,1.99548,1.96499,8327.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",54,15.0673,15.1426,0.0485898,0.000212956,0.0502084,0.000222652,0.0515952,0.000232650,0.0523233,0.000242373,0.0525814,0.000252220,56248.14842497812,0.00185939,0.00121738,4.50102,1.99640,1.97363,8464.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",55,15.0444,15.1367,0.0475987,0.000219146,0.0491397,0.000230651,0.0504876,0.000242698,0.0511829,0.000254687,0.0514432,0.000267048,56248.14844775735,0.00198145,0.00143374,4.50543,1.99654,1.99804,8321.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",56,15.0454,15.1339,0.0480560,0.000216752,0.0496110,0.000227505,0.0509758,0.000238741,0.0516871,0.000249839,0.0519415,0.000261205,56248.14847053657,0.00196072,0.00135009,4.47566,1.99718,1.97445,8410.56
